begintime,sk_object,duration,integrity,50332573,50332574,50342574,50342575,50342635,50342636
2022-02-08,889254.0,86400.0,100.0,512.0,58.25579166666667,9.0,180.0,0.0,0.0
2022-02-04,889233.0,86400.0,100.0,1024.0,153.32154166666666,32.0,501.5,0.0,0.0
2022-02-11,889412.0,86400.0,100.0,1024.0,162.62333333333333,33.0,439.0,0.0,0.0
2022-03-12,889178.0,68400.0,79.16666666666667,256.0,17.66863157894737,1.5,58.0,0.0,0.0
2022-02-11,889337.0,86400.0,100.0,1024.0,68.86441666666667,13.5,231.5,0.0,0.0
2022-03-03,889346.0,86400.0,100.0,1024.0,197.88829166666667,43.0,462.5,0.0,0.0
2022-03-15,889374.0,86400.0,100.0,1024.0,130.42929166666667,0.0,399.0,0.0,0.0
2022-03-14,810695.0,86400.0,100.0,512.0,53.124,4.0,161.0,0.0,0.0
2022-02-11,889195.0,86400.0,100.0,256.0,29.652416666666667,4.5,103.5,0.0,0.0
2022-02-05,889472.0,86400.0,100.0,256.0,49.54266666666667,5.5,169.5,0.0,0.0
2022-03-14,889535.0,86400.0,100.0,1024.0,55.795541666666665,7.0,171.5,0.0,0.0
2022-03-10,889147.0,82800.0,95.83333333333333,1024.0,133.08504347826087,19.0,259.0,0.0,0.0
2022-02-12,889503.0,86400.0,100.0,1024.0,67.53433333333334,7.5,247.5,0.0,0.0
2022-03-12,889476.0,68400.0,79.16666666666667,1024.0,175.62436842105262,48.5,407.5,0.0,0.0
2022-02-18,889211.0,86400.0,100.0,1024.0,279.33054166666665,74.0,663.0,0.0,0.0
2022-02-04,889205.0,86400.0,100.0,1024.0,151.2905,0.0,404.0,0.0,0.0
2022-03-15,889431.0,86400.0,100.0,1024.0,34.21391666666667,2.0,99.0,0.0,0.0
2022-02-03,889169.0,86400.0,100.0,512.0,50.956291666666665,2.0,156.5,0.0,0.0
2022-03-07,889413.0,86400.0,100.0,1024.0,39.034958333333336,2.0,145.5,0.0,0.0
2022-02-03,889133.0,86400.0,100.0,1024.0,108.628,29.0,277.0,0.0,0.0
2022-02-13,889391.0,86400.0,100.0,512.0,95.148625,18.0,255.5,0.0,0.0
2022-03-06,889124.0,79200.0,91.66666666666667,512.0,39.1555,1.5,111.5,0.0,0.0
2022-02-13,889421.0,86400.0,100.0,256.0,23.919958333333334,2.0,96.0,0.0,0.0
2022-02-04,889316.0,86400.0,100.0,1024.0,95.52233333333334,19.5,240.0,0.0,0.0
2022-03-10,889459.0,82800.0,95.83333333333333,512.0,34.06721739130435,0.0,115.5,0.0,0.0
2022-03-10,829680.0,82800.0,95.83333333333333,1024.0,220.06191304347826,50.5,491.5,0.0,0.0
2022-02-06,873337.0,86400.0,100.0,1024.0,82.19983333333333,14.5,221.5,0.0,0.0
2022-02-18,889233.0,86400.0,100.0,1024.0,162.14695833333334,0.0,589.5,0.0,0.0
2022-02-13,889317.0,86400.0,100.0,1024.0,75.71425,5.5,224.0,0.0,0.0
2022-03-13,889131.0,75600.0,87.5,512.0,36.57709523809524,4.0,116.0,0.0,0.0
2022-02-05,842681.0,86400.0,100.0,1024.0,119.01620833333334,26.0,233.5,10.6425,25.5
2022-03-13,873483.0,75600.0,87.5,512.0,89.40661904761905,9.5,263.0,0.0,0.0
2022-02-08,889422.0,86400.0,100.0,512.0,65.38454166666666,13.0,140.5,0.0,0.0
2022-02-05,827243.0,86400.0,100.0,1024.0,104.33070833333333,16.0,250.0,0.0,0.0
2022-02-05,889189.0,86400.0,100.0,1024.0,2.6489166666666666,0.0,47.5,0.0,0.0
2022-02-11,889420.0,86400.0,100.0,512.0,86.61433333333333,8.5,188.5,0.0,0.0
2022-02-04,889374.0,86400.0,100.0,1024.0,133.24425,29.0,336.5,0.0,0.0
2022-02-18,889346.0,86400.0,100.0,1024.0,213.59904166666666,44.0,509.5,0.0,0.0
2022-03-15,889188.0,86400.0,100.0,1024.0,19.084458333333334,0.0,78.5,0.0,0.0
2022-02-10,889366.0,86400.0,100.0,256.0,60.374,0.0,167.5,0.0,0.0
2022-02-05,889116.0,86400.0,100.0,1024.0,92.617375,24.0,252.5,0.0,0.0
2022-03-11,889370.0,86400.0,100.0,1024.0,17.561708333333332,1.5,68.5,0.0,0.0
2022-02-18,889281.0,86400.0,100.0,1024.0,83.13104166666666,12.0,252.5,0.0,0.0
2022-02-20,889131.0,86400.0,100.0,512.0,38.246583333333334,0.0,101.5,0.0,0.0
2022-02-12,889232.0,86400.0,100.0,256.0,16.076791666666665,1.5,76.0,0.0,0.0
2022-03-13,889432.0,75600.0,87.5,1024.0,136.45357142857142,32.0,341.5,0.0,0.0
2022-03-03,889475.0,86400.0,100.0,1024.0,46.39983333333333,1.5,141.5,0.0,0.0
2022-02-08,889395.0,86400.0,100.0,256.0,143.787875,35.0,257.0,0.0,0.0
2022-03-12,889210.0,68400.0,79.16666666666667,512.0,19.990052631578948,0.0,73.0,0.0,0.0
2022-02-20,793327.0,86400.0,100.0,512.0,99.53433333333334,25.5,216.5,0.0,0.0
2022-02-06,832306.0,86400.0,100.0,1024.0,110.426625,14.0,273.0,0.0,0.0
2022-02-12,889372.0,86400.0,100.0,256.0,23.77316666666667,0.5,110.5,0.0,0.0
2022-02-11,889474.0,86400.0,100.0,512.0,52.91225,7.5,143.5,0.0,0.0
2022-02-05,889361.0,86400.0,100.0,512.0,26.349708333333332,1.0,100.0,0.0,0.0
2022-02-03,889332.0,86400.0,100.0,1024.0,63.393166666666666,9.5,142.5,0.0,0.0
2022-02-05,889279.0,86400.0,100.0,512.0,82.01233333333333,11.0,196.0,0.0,0.0
2022-02-11,889419.0,86400.0,100.0,1024.0,55.42933333333333,4.5,186.5,0.0,0.0
2022-02-05,889421.0,86400.0,100.0,256.0,24.939625,0.0,93.5,0.0,0.0
2022-02-19,889197.0,86400.0,100.0,512.0,87.467875,22.5,213.5,0.0,0.0
2022-02-11,889138.0,86400.0,100.0,1024.0,125.33241666666666,29.0,242.0,0.0,0.0
2022-03-10,889161.0,82800.0,95.83333333333333,1024.0,151.17552173913043,10.5,349.0,0.0,0.0
2022-03-10,827243.0,82800.0,95.83333333333333,1024.0,92.75673913043478,0.0,256.5,0.0,0.0
2022-02-18,889241.0,86400.0,100.0,512.0,51.01620833333333,6.5,136.5,0.0,0.0
2022-02-10,889479.0,86400.0,100.0,512.0,46.61325,5.0,130.0,0.0,0.0
2022-02-10,889355.0,86400.0,100.0,1024.0,193.87975,52.5,406.5,0.0,0.0
2022-02-19,889206.0,86400.0,100.0,1024.0,82.74966666666667,0.0,281.0,0.0,0.0
2022-02-12,889298.0,86400.0,100.0,512.0,56.553041666666665,10.5,138.0,0.0,0.0
2022-02-12,889448.0,86400.0,100.0,1024.0,279.82325,30.5,599.5,0.0,0.0
2022-03-11,889193.0,86400.0,100.0,1024.0,44.369125,1.5,159.5,0.0,0.0
2022-03-06,889277.0,79200.0,91.66666666666667,512.0,107.97968181818182,0.0,271.0,0.0,0.0
2022-02-05,889287.0,86400.0,100.0,1024.0,173.28654166666666,31.5,423.5,0.0,0.0
2022-02-03,889135.0,86400.0,100.0,1024.0,97.59825,28.0,213.5,0.0,0.0
2022-02-05,889251.0,86400.0,100.0,512.0,61.079,8.5,169.0,0.0,0.0
2022-03-11,818103.0,86400.0,100.0,1024.0,111.13266666666667,22.0,234.5,0.0,0.0
2022-02-04,889483.0,86400.0,100.0,1024.0,115.606625,23.0,329.5,0.0,0.0
2022-03-13,889222.0,75600.0,87.5,512.0,38.33695238095238,0.5,118.5,0.0,0.0
2022-02-03,863612.0,86400.0,100.0,512.0,41.807916666666664,1.5,131.5,0.0,0.0
2022-03-13,889334.0,75600.0,87.5,512.0,32.01614285714286,1.5,150.0,0.0,0.0
2022-02-08,889386.0,86400.0,100.0,1024.0,28.404708333333332,0.0,96.0,0.0,0.0
2022-02-13,889315.0,86400.0,100.0,1024.0,118.99925,31.0,249.0,0.0,0.0
2022-03-10,842681.0,79200.0,91.66666666666667,1024.0,104.33445454545455,20.5,213.5,9.403318181818182,21.5
2022-02-04,889136.0,86400.0,100.0,512.0,50.358333333333334,0.0,152.0,0.0,0.0
2022-02-13,42078.0,86400.0,100.0,512.0,65.07691666666666,3.0,165.5,0.0,0.0
2022-02-13,889244.0,86400.0,100.0,1024.0,101.27633333333333,17.5,267.5,0.0,0.0
2022-02-06,889422.0,86400.0,100.0,512.0,66.31520833333333,11.5,168.5,0.0,0.0
2022-03-14,889139.0,86400.0,100.0,1024.0,102.48833333333333,10.0,300.5,0.0,0.0
2022-03-06,889116.0,79200.0,91.66666666666667,1024.0,100.19272727272727,0.0,321.0,0.0,0.0
2022-02-04,889260.0,86400.0,100.0,512.0,55.418875,1.0,139.5,0.0,0.0
2022-03-11,889123.0,86400.0,100.0,512.0,74.42708333333333,11.5,235.0,0.0,0.0
2022-03-03,889151.0,86400.0,100.0,1024.0,82.761875,12.5,218.5,0.0,0.0
2022-02-12,889446.0,86400.0,100.0,512.0,21.112208333333335,0.0,86.5,0.0,0.0
2022-02-08,889249.0,86400.0,100.0,1024.0,150.43054166666667,25.5,420.5,0.0,0.0
2022-02-11,889187.0,86400.0,100.0,1024.0,161.39795833333332,0.0,389.0,0.0,0.0
2022-02-12,889475.0,86400.0,100.0,1024.0,48.37354166666667,2.0,118.5,0.0,0.0
2022-02-05,889381.0,86400.0,100.0,1024.0,32.8275,0.0,106.0,0.0,0.0
2022-02-05,889249.0,86400.0,100.0,1024.0,154.18708333333333,15.0,369.0,0.0,0.0
2022-02-11,889277.0,86400.0,100.0,512.0,98.22975,17.5,282.0,0.0,0.0
2022-03-13,889460.0,75600.0,87.5,1024.0,201.17609523809523,47.0,378.0,0.0,0.0
2022-02-08,889216.0,82800.0,95.83333333333333,1024.0,93.58656521739131,0.0,283.0,0.0,0.0
2022-03-03,889248.0,86400.0,100.0,512.0,26.850666666666665,1.0,77.5,0.0,0.0
2022-03-03,889438.0,86400.0,100.0,1024.0,9.518666666666666,0.0,59.0,0.0,0.0
2022-02-05,889478.0,86400.0,100.0,512.0,15.48575,0.0,81.0,0.0,0.0
2022-03-06,874100.0,79200.0,91.66666666666667,512.0,32.90113636363636,1.0,113.0,0.0,0.0
2022-02-12,889309.0,86400.0,100.0,512.0,67.43504166666666,7.5,175.5,0.0,0.0
2022-02-18,889157.0,86400.0,100.0,1024.0,98.11908333333334,19.0,203.0,0.0,0.0
2022-03-14,22167.0,86400.0,100.0,512.0,26.24175,0.5,111.5,0.0,0.0
2022-02-18,817396.0,86400.0,100.0,256.0,41.001666666666665,0.0,151.0,0.0,0.0
2022-02-10,889275.0,86400.0,100.0,1024.0,96.714625,0.0,267.0,0.0,0.0
2022-02-17,889504.0,75600.0,87.5,1024.0,98.91304761904762,0.0,257.0,0.0,0.0
2022-02-03,856314.0,86400.0,100.0,512.0,55.784875,11.5,145.0,0.0,0.0
2022-02-20,889473.0,86400.0,100.0,512.0,26.95425,1.0,85.5,0.0,0.0
2022-02-04,889464.0,86400.0,100.0,1024.0,98.26808333333334,24.5,220.5,0.0,0.0
2022-02-17,889345.0,75600.0,87.5,256.0,2.9897142857142858,0.0,50.0,0.0,0.0
2022-02-19,889339.0,86400.0,100.0,256.0,24.571041666666666,1.5,80.0,0.0,0.0
2022-02-12,889510.0,86400.0,100.0,512.0,67.10345833333334,20.5,165.5,0.0,0.0
2022-03-15,889279.0,86400.0,100.0,512.0,88.17829166666667,12.0,217.0,0.0,0.0
2022-03-11,889415.0,86400.0,100.0,512.0,103.077875,20.0,233.5,0.0,0.0
2022-03-10,889451.0,82800.0,95.83333333333333,1024.0,208.63704347826086,52.5,428.0,0.0,0.0
2022-03-06,889359.0,79200.0,91.66666666666667,1024.0,223.56595454545456,0.0,558.5,0.0,0.0
2022-02-20,889439.0,86400.0,100.0,1024.0,78.37683333333334,15.0,173.5,0.0,0.0
2022-03-13,790895.0,75600.0,87.5,1024.0,38.07852380952381,1.5,126.5,0.0,0.0
2022-03-11,821005.0,86400.0,100.0,1024.0,46.597541666666665,2.5,145.0,0.0,0.0
2022-02-03,889233.0,86400.0,100.0,1024.0,152.914875,26.5,302.0,0.0,0.0
2022-03-02,889233.0,86400.0,100.0,1024.0,176.94166666666666,0.0,562.0,0.0,0.0
2022-02-05,889221.0,86400.0,100.0,512.0,55.00929166666667,9.0,145.0,0.0,0.0
2022-02-19,889184.0,86400.0,100.0,256.0,39.06304166666666,8.5,121.5,0.0,0.0
2022-03-14,889405.0,86400.0,100.0,512.0,21.375,0.0,79.0,0.0,0.0
2022-03-10,889495.0,82800.0,95.83333333333333,256.0,27.476,0.0,95.5,0.0,0.0
2022-02-06,889253.0,86400.0,100.0,1024.0,152.4075,30.0,452.0,0.0,0.0
2022-02-04,27472.0,86400.0,100.0,512.0,21.060625,2.0,75.5,0.0,0.0
2022-02-18,889473.0,86400.0,100.0,512.0,26.609375,2.0,83.5,0.0,0.0
2022-02-17,889488.0,75600.0,87.5,512.0,50.21952380952381,0.0,133.0,0.0,0.0
2022-02-11,821163.0,86400.0,100.0,512.0,55.743375,4.0,182.0,0.0,0.0
2022-03-15,889292.0,86400.0,100.0,256.0,48.66008333333333,0.0,135.0,0.0,0.0
2022-02-10,889183.0,82800.0,95.83333333333333,1024.0,34.54704347826087,0.0,97.0,0.0,0.0
2022-03-15,90151732.0,86400.0,100.0,512.0,24.765416666666667,0.0,92.5,0.0,0.0
2022-02-19,42078.0,86400.0,100.0,512.0,66.95091666666667,6.5,166.0,0.0,0.0
2022-02-10,889478.0,86400.0,100.0,512.0,16.526541666666667,0.0,65.5,0.0,0.0
2022-03-12,889238.0,68400.0,79.16666666666667,512.0,68.53647368421052,0.0,203.5,0.0,0.0
2022-03-07,889286.0,86400.0,100.0,1024.0,89.823875,0.0,245.5,0.0,0.0
2022-02-13,889119.0,86400.0,100.0,1024.0,74.469125,3.0,236.0,0.0,0.0
2022-02-03,889127.0,86400.0,100.0,1024.0,127.86708333333333,10.0,341.0,0.0,0.0
2022-02-04,889356.0,86400.0,100.0,1024.0,55.91945833333333,3.5,192.5,0.0,0.0
2022-02-05,889508.0,86400.0,100.0,512.0,51.442375,11.0,128.0,0.0,0.0
2022-02-08,889371.0,86400.0,100.0,1024.0,155.06254166666668,39.5,348.5,0.0,0.0
2022-03-12,889400.0,68400.0,79.16666666666667,1024.0,133.1262105263158,36.5,248.5,0.0,0.0
2022-03-07,889354.0,82800.0,95.83333333333333,1024.0,100.31182608695651,20.5,222.5,0.0,0.0
2022-03-06,889251.0,79200.0,91.66666666666667,512.0,45.652272727272724,8.0,114.5,0.0,0.0
2022-02-04,889344.0,86400.0,100.0,1024.0,29.882291666666667,5.5,102.5,0.0,0.0
2022-02-06,889449.0,86400.0,100.0,1024.0,87.21704166666666,12.0,205.5,0.0,0.0
2022-02-12,889425.0,86400.0,100.0,512.0,61.63041666666667,11.5,156.5,0.0,0.0
2022-03-03,889534.0,86400.0,100.0,1024.0,117.20033333333333,21.5,365.5,0.0,0.0
2022-02-05,889161.0,82800.0,95.83333333333333,1024.0,180.59895652173913,0.0,401.0,0.0,0.0
2022-02-12,889142.0,86400.0,100.0,512.0,58.64308333333334,16.5,166.5,0.0,0.0
2022-02-19,889397.0,86400.0,100.0,1024.0,221.34733333333332,0.0,659.0,0.0,0.0
2022-02-12,889183.0,86400.0,100.0,1024.0,36.41608333333333,0.0,100.0,0.0,0.0
2022-02-08,889514.0,86400.0,100.0,1024.0,187.11829166666666,58.0,425.0,0.0,0.0
2022-02-17,889352.0,75600.0,87.5,1024.0,140.57961904761905,32.5,304.0,0.0,0.0
2022-02-08,889167.0,86400.0,100.0,1024.0,161.21116666666666,34.5,373.0,0.0,0.0
2022-02-04,889425.0,86400.0,100.0,512.0,64.17829166666667,8.5,167.0,0.0,0.0
2022-03-14,852667.0,86400.0,100.0,512.0,11.395708333333333,0.0,64.5,0.0,0.0
2022-02-06,889417.0,86400.0,100.0,1024.0,19.048291666666668,2.5,77.5,0.0,0.0
2022-02-20,889405.0,86400.0,100.0,512.0,20.231791666666666,0.0,97.0,0.0,0.0
2022-02-08,893255.0,86400.0,100.0,512.0,88.23254166666666,0.0,203.5,0.0,0.0
2022-02-05,889272.0,86400.0,100.0,512.0,84.695875,12.5,180.5,0.0,0.0
2022-03-15,889318.0,86400.0,100.0,768.0,124.23329166666667,25.5,518.5,0.0,0.0
2022-02-10,812038.0,86400.0,100.0,512.0,60.75333333333333,7.5,171.0,0.0,0.0
2022-02-06,889280.0,86400.0,100.0,1024.0,91.996,2.5,236.0,0.0,0.0
2022-02-10,889357.0,79200.0,91.66666666666667,512.0,57.22531818181818,17.0,146.5,0.0,0.0
2022-02-18,889284.0,86400.0,100.0,256.0,25.337333333333333,1.5,119.5,0.0,0.0
2022-03-14,889178.0,86400.0,100.0,256.0,15.43,0.0,72.5,0.0,0.0
2022-02-04,889402.0,86400.0,100.0,512.0,76.47729166666667,14.0,197.0,0.0,0.0
2022-02-18,889115.0,86400.0,100.0,256.0,30.33275,2.0,117.5,0.0,0.0
2022-03-11,889248.0,86400.0,100.0,512.0,26.406291666666668,1.0,105.5,0.0,0.0
2022-02-10,889297.0,86400.0,100.0,1024.0,72.40758333333333,17.5,200.0,0.0,0.0
2022-02-04,889498.0,86400.0,100.0,512.0,35.98775,10.0,113.0,0.0,0.0
2022-02-19,889486.0,86400.0,100.0,512.0,67.473,12.5,161.5,0.0,0.0
2022-02-10,889215.0,86400.0,100.0,1024.0,121.489125,23.0,283.0,0.0,0.0
2022-02-12,889177.0,86400.0,100.0,1024.0,172.94383333333334,53.5,318.5,0.0,0.0
2022-03-06,889533.0,79200.0,91.66666666666667,1024.0,27.062363636363635,1.5,80.5,0.0,0.0
2022-03-15,889276.0,86400.0,100.0,512.0,132.24879166666668,20.5,383.0,0.0,0.0
2022-02-19,889156.0,86400.0,100.0,1024.0,91.73904166666667,13.0,221.5,0.0,0.0
2022-02-19,830082.0,86400.0,100.0,512.0,20.638041666666666,0.0,81.0,0.0,0.0
2022-03-11,90151450.0,86400.0,100.0,512.0,20.704833333333333,0.0,109.0,0.0,0.0
2022-02-13,889361.0,86400.0,100.0,512.0,25.290916666666668,1.5,96.5,0.0,0.0
2022-03-14,889491.0,86400.0,100.0,1024.0,116.27779166666667,25.5,297.0,0.0,0.0
2022-02-03,889417.0,86400.0,100.0,1024.0,18.551291666666668,0.0,77.5,0.0,0.0
2022-03-07,889416.0,82800.0,95.83333333333333,1024.0,74.37473913043478,0.0,210.0,0.0,0.0
2022-02-20,889161.0,86400.0,100.0,1024.0,201.09645833333335,38.5,406.0,0.0,0.0
2022-02-06,889434.0,86400.0,100.0,1024.0,40.471833333333336,0.0,121.5,0.0,0.0
2022-02-18,862192.0,86400.0,100.0,1024.0,113.58658333333334,19.5,265.0,0.0,0.0
2022-02-12,787708.0,86400.0,100.0,1024.0,18.367041666666665,0.0,80.0,0.0,0.0
2022-03-07,889510.0,86400.0,100.0,512.0,71.94225,14.0,265.0,0.0,0.0
2022-02-13,889431.0,86400.0,100.0,1024.0,35.5525,3.0,110.5,0.0,0.0
2022-02-10,889475.0,86400.0,100.0,1024.0,48.107166666666664,3.5,135.5,0.0,0.0
2022-03-14,889243.0,86400.0,100.0,1024.0,153.74479166666666,26.5,318.0,0.0,0.0
2022-03-03,832306.0,86400.0,100.0,1024.0,122.339,0.0,308.0,0.0,0.0
2022-03-07,889518.0,82800.0,95.83333333333333,1024.0,159.25517391304348,0.0,409.5,0.0,0.0
2022-03-06,889294.0,79200.0,91.66666666666667,1024.0,190.4276818181818,58.5,397.5,0.0,0.0
2022-02-08,889384.0,86400.0,100.0,1024.0,167.34758333333335,0.0,595.5,0.0,0.0
2022-02-11,889411.0,86400.0,100.0,512.0,57.104625,0.0,149.0,0.0,0.0
2022-03-15,889309.0,72000.0,83.33333333333333,512.0,104.34355,0.0,281.0,0.0,0.0
2022-03-13,889491.0,75600.0,87.5,1024.0,120.49809523809523,27.0,255.0,0.0,0.0
2022-03-13,889165.0,75600.0,87.5,1024.0,175.44385714285715,35.5,380.5,0.0,0.0
2022-02-17,889245.0,75600.0,87.5,1024.0,83.21152380952381,11.5,196.0,0.0,0.0
2022-02-20,889492.0,86400.0,100.0,1024.0,40.793083333333335,0.0,122.0,0.0,0.0
2022-03-13,840463.0,75600.0,87.5,512.0,52.54442857142857,4.5,147.5,0.0,0.0
2022-02-10,889198.0,86400.0,100.0,1024.0,31.76475,2.0,105.0,0.0,0.0
2022-02-10,889505.0,86400.0,100.0,512.0,16.958,0.0,87.5,0.0,0.0
2022-03-06,889455.0,79200.0,91.66666666666667,1024.0,19.062363636363635,0.0,114.0,0.0,0.0
2022-02-04,889474.0,86400.0,100.0,512.0,53.50491666666667,7.5,145.5,0.0,0.0
2022-03-06,889473.0,79200.0,91.66666666666667,512.0,27.93631818181818,3.5,83.0,0.0,0.0
2022-02-20,889206.0,86400.0,100.0,1024.0,75.77029166666667,0.0,220.0,0.0,0.0
2022-02-05,889523.0,86400.0,100.0,1024.0,163.46920833333334,25.5,358.5,0.0,0.0
2022-02-08,889209.0,86400.0,100.0,1024.0,109.36354166666666,21.0,211.5,0.0,0.0
2022-02-13,889400.0,86400.0,100.0,1024.0,137.35583333333332,37.5,310.0,0.0,0.0
2022-02-11,859488.0,86400.0,100.0,256.0,17.513125,0.0,79.0,0.0,0.0
2022-03-11,889488.0,86400.0,100.0,512.0,46.26954166666667,2.0,128.0,0.0,0.0
2022-02-08,889128.0,86400.0,100.0,512.0,67.23504166666666,3.0,211.5,0.0,0.0
2022-03-10,889246.0,82800.0,95.83333333333333,1024.0,156.81021739130435,47.5,365.5,0.0,0.0
2022-03-06,839270.0,79200.0,91.66666666666667,512.0,25.83209090909091,1.0,96.0,0.0,0.0
2022-03-12,889510.0,68400.0,79.16666666666667,512.0,90.45573684210527,20.0,336.0,0.0,0.0
2022-02-19,889367.0,86400.0,100.0,256.0,57.788875,4.5,218.5,0.0,0.0
2022-02-20,889515.0,86400.0,100.0,512.0,9.9555,0.0,59.5,0.0,0.0
2022-02-03,889369.0,86400.0,100.0,1024.0,112.36091666666667,26.0,253.0,0.0,0.0
2022-03-14,889132.0,86400.0,100.0,512.0,28.164708333333333,2.0,101.5,0.0,0.0
2022-02-11,889441.0,86400.0,100.0,512.0,36.806625,5.5,110.0,0.0,0.0
2022-03-07,889205.0,86400.0,100.0,1024.0,71.82720833333333,0.0,420.5,0.0,0.0
2022-03-03,889277.0,86400.0,100.0,512.0,99.57220833333334,13.0,306.0,0.0,0.0
2022-02-05,889183.0,86400.0,100.0,1024.0,34.8945,0.0,98.0,0.0,0.0
2022-03-14,889134.0,86400.0,100.0,1024.0,117.583375,0.0,349.5,0.0,0.0
2022-03-13,889385.0,75600.0,87.5,1024.0,146.3194761904762,29.5,322.5,0.0,0.0
2022-03-14,889291.0,86400.0,100.0,512.0,57.14420833333333,5.0,178.0,0.0,0.0
2022-03-10,889375.0,82800.0,95.83333333333333,1024.0,119.88760869565218,0.0,262.5,0.0,0.0
2022-02-08,889184.0,86400.0,100.0,256.0,38.22625,8.5,116.5,0.0,0.0
2022-03-11,889285.0,86400.0,100.0,512.0,90.67995833333333,20.5,218.0,0.0,0.0
2022-03-10,889213.0,82800.0,95.83333333333333,1024.0,121.01360869565218,26.5,311.5,0.0,0.0
2022-02-10,889132.0,79200.0,91.66666666666667,512.0,9.125863636363636,0.0,66.0,0.0,0.0
2022-02-17,889258.0,75600.0,87.5,512.0,40.43109523809524,0.5,108.5,0.0,0.0
2022-03-06,889504.0,79200.0,91.66666666666667,1024.0,66.54827272727273,1.0,254.5,0.0,0.0
2022-02-19,889476.0,86400.0,100.0,1024.0,186.062125,46.0,389.0,0.0,0.0
2022-03-13,889420.0,75600.0,87.5,512.0,79.8445238095238,0.0,176.5,0.0,0.0
2022-02-08,889535.0,86400.0,100.0,1024.0,47.46908333333333,5.0,173.5,0.0,0.0
2022-03-14,830429.0,86400.0,100.0,1024.0,146.91166666666666,25.5,298.0,0.0,0.0
2022-02-11,889398.0,86400.0,100.0,512.0,69.98220833333333,0.0,171.5,0.0,0.0
2022-03-06,859422.0,79200.0,91.66666666666667,512.0,78.50309090909091,12.0,192.5,0.0,0.0
2022-02-17,792987.0,75600.0,87.5,256.0,134.28957142857143,26.0,257.0,0.0,0.0
2022-02-19,810456.0,86400.0,100.0,512.0,12.990375,0.0,59.0,0.0,0.0
2022-02-17,889246.0,75600.0,87.5,1024.0,171.51052380952382,48.5,410.0,0.0,0.0
2022-03-12,889271.0,68400.0,79.16666666666667,512.0,69.73731578947368,0.0,167.0,0.0,0.0
2022-02-17,889207.0,75600.0,87.5,512.0,55.34128571428572,0.0,152.5,0.0,0.0
