begintime,sk_object,1282438822,1282438823,1282438847,1282438848,1282454549,1282454554,duration
2022-02-10 00:00:00,7525854.0,50.0,8.0,18.0,16.0,0.0,0.0,PT3600S
2022-02-10 01:00:00,7525853.0,30.0,4.0,7.0,6.0,0.0,0.0,PT3600S
2022-02-10 01:00:00,7525854.0,47.0,7.0,18.0,16.0,0.0,0.0,PT3600S
2022-02-10 02:00:00,7525853.0,22.0,4.0,7.0,6.0,0.0,0.0,PT3600S
2022-02-10 02:00:00,7525854.0,50.0,7.0,18.0,16.0,0.0,0.0,PT3600S
2022-02-10 03:00:00,7525853.0,22.0,4.0,7.0,6.0,0.0,0.0,PT3600S
2022-02-10 03:00:00,7525854.0,89.0,10.0,22.0,16.0,0.0,0.0,PT3600S
2022-02-10 04:00:00,7525853.0,53.0,5.0,8.0,6.0,0.0,0.0,PT3600S
2022-02-10 04:00:00,7525854.0,78.0,7.0,21.0,16.0,0.0,0.0,PT3600S
2022-02-10 05:00:00,7525853.0,53.0,5.0,7.0,6.0,0.0,0.0,PT3600S
2022-02-10 05:00:00,7525854.0,78.0,9.0,22.0,16.0,0.0,0.0,PT3600S
2022-02-10 06:00:00,7525853.0,22.0,4.0,7.0,6.0,0.0,0.0,PT3600S
2022-02-10 06:00:00,7525854.0,80.0,8.0,21.0,16.0,0.0,0.0,PT3600S
2022-02-10 07:00:00,7525853.0,23.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-10 07:00:00,7525854.0,65.0,12.0,23.0,17.0,0.0,0.0,PT3600S
2022-02-10 08:00:00,7525853.0,22.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-10 08:00:00,7525854.0,51.0,13.0,20.0,17.0,0.0,0.0,PT3600S
2022-02-10 09:00:00,7525853.0,22.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-10 09:00:00,7525854.0,53.0,13.0,20.0,16.0,0.0,0.0,PT3600S
2022-02-11 15:00:00,7525853.0,21.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-11 15:00:00,7525854.0,52.0,10.0,18.0,17.0,0.0,0.0,PT3600S
2022-02-11 16:00:00,7525853.0,21.0,4.0,7.0,6.0,0.0,0.0,PT3600S
2022-02-11 16:00:00,7525854.0,62.0,12.0,23.0,17.0,0.0,0.0,PT3600S
2022-02-11 17:00:00,7525853.0,21.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-11 17:00:00,7525854.0,65.0,17.0,23.0,17.0,0.0,0.0,PT3600S
2022-02-10 10:00:00,7525853.0,29.0,4.0,7.0,6.0,0.0,0.0,PT3600S
2022-02-10 10:00:00,7525854.0,52.0,11.0,18.0,16.0,0.0,0.0,PT3600S
2022-02-10 11:00:00,7525853.0,24.0,4.0,7.0,6.0,0.0,0.0,PT3600S
2022-02-10 11:00:00,7525854.0,53.0,11.0,18.0,17.0,0.0,0.0,PT3600S
2022-02-10 12:00:00,7525853.0,39.0,4.0,7.0,6.0,0.0,0.0,PT3600S
2022-02-10 12:00:00,7525854.0,74.0,13.0,23.0,17.0,0.0,0.0,PT3600S
2022-02-10 13:00:00,7525853.0,25.0,4.0,7.0,6.0,0.0,0.0,PT3600S
2022-02-10 13:00:00,7525854.0,51.0,10.0,18.0,17.0,0.0,0.0,PT3600S
2022-02-10 14:00:00,7525853.0,21.0,4.0,7.0,6.0,0.0,0.0,PT3600S
2022-02-10 14:00:00,7525854.0,51.0,10.0,18.0,17.0,0.0,0.0,PT3600S
2022-02-10 15:00:00,7525853.0,22.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-10 15:00:00,7525854.0,52.0,11.0,18.0,17.0,0.0,0.0,PT3600S
2022-02-10 16:00:00,7525853.0,21.0,4.0,7.0,6.0,0.0,0.0,PT3600S
2022-02-10 16:00:00,7525854.0,52.0,11.0,18.0,17.0,0.0,0.0,PT3600S
2022-02-10 17:00:00,7525853.0,23.0,4.0,7.0,6.0,0.0,0.0,PT3600S
2022-02-10 17:00:00,7525854.0,51.0,11.0,18.0,17.0,0.0,0.0,PT3600S
2022-02-10 18:00:00,7525853.0,22.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-10 18:00:00,7525854.0,52.0,12.0,18.0,16.0,0.0,0.0,PT3600S
2022-02-10 19:00:00,7525853.0,22.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-10 19:00:00,7525854.0,52.0,13.0,18.0,17.0,0.0,0.0,PT3600S
2022-02-10 20:00:00,7525853.0,31.0,5.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-10 20:00:00,7525854.0,56.0,15.0,19.0,17.0,0.0,0.0,PT3600S
2022-02-10 21:00:00,7525853.0,22.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-10 21:00:00,7525854.0,58.0,13.0,19.0,17.0,0.0,0.0,PT3600S
2022-02-10 22:00:00,7525853.0,22.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-10 22:00:00,7525854.0,58.0,11.0,18.0,16.0,0.0,0.0,PT3600S
2022-02-10 23:00:00,7525853.0,37.0,5.0,7.0,6.0,0.0,0.0,PT3600S
2022-02-10 23:00:00,7525854.0,46.0,9.0,18.0,16.0,0.0,0.0,PT3600S
2022-02-11 00:00:00,7525853.0,22.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-11 00:00:00,7525854.0,60.0,9.0,23.0,17.0,0.0,0.0,PT3600S
2022-02-11 01:00:00,7525853.0,38.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-11 01:00:00,7525854.0,48.0,7.0,18.0,17.0,0.0,0.0,PT3600S
2022-02-11 02:00:00,7525853.0,22.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-11 02:00:00,7525854.0,47.0,6.0,18.0,16.0,0.0,0.0,PT3600S
2022-02-11 03:00:00,7525853.0,22.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-11 03:00:00,7525854.0,90.0,10.0,23.0,16.0,0.0,0.0,PT3600S
2022-02-11 04:00:00,7525853.0,57.0,5.0,8.0,6.0,0.0,0.0,PT3600S
2022-02-11 04:00:00,7525854.0,80.0,7.0,21.0,16.0,0.0,0.0,PT3600S
2022-02-11 05:00:00,7525853.0,42.0,5.0,7.0,6.0,0.0,0.0,PT3600S
2022-02-11 05:00:00,7525854.0,79.0,9.0,22.0,16.0,0.0,0.0,PT3600S
2022-02-11 06:00:00,7525853.0,20.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-11 06:00:00,7525854.0,80.0,8.0,21.0,16.0,0.0,0.0,PT3600S
2022-02-11 07:00:00,7525853.0,21.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-11 07:00:00,7525854.0,63.0,11.0,22.0,16.0,0.0,0.0,PT3600S
2022-02-11 08:00:00,7525853.0,20.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-11 08:00:00,7525854.0,52.0,11.0,20.0,16.0,0.0,0.0,PT3600S
2022-02-11 09:00:00,7525853.0,20.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-11 09:00:00,7525854.0,52.0,12.0,20.0,16.0,0.0,0.0,PT3600S
2022-02-11 10:00:00,7525853.0,20.0,4.0,7.0,6.0,0.0,0.0,PT3600S
2022-02-11 10:00:00,7525854.0,75.0,14.0,24.0,17.0,0.0,0.0,PT3600S
2022-02-11 11:00:00,7525853.0,21.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-11 11:00:00,7525854.0,75.0,13.0,24.0,17.0,0.0,0.0,PT3600S
2022-02-11 12:00:00,7525853.0,21.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-11 12:00:00,7525854.0,58.0,10.0,18.0,16.0,0.0,0.0,PT3600S
2022-02-11 13:00:00,7525853.0,37.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-11 13:00:00,7525854.0,65.0,12.0,24.0,16.0,0.0,0.0,PT3600S
2022-02-11 14:00:00,7525853.0,21.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-11 14:00:00,7525854.0,51.0,10.0,18.0,17.0,0.0,0.0,PT3600S
2022-02-11 18:00:00,7525853.0,21.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-11 18:00:00,7525854.0,58.0,11.0,20.0,16.0,0.0,0.0,PT3600S
2022-02-11 19:00:00,7525853.0,21.0,4.0,7.0,6.0,0.0,0.0,PT3600S
2022-02-11 19:00:00,7525854.0,52.0,13.0,18.0,16.0,0.0,0.0,PT3600S
2022-02-11 20:00:00,7525853.0,21.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-11 20:00:00,7525854.0,65.0,16.0,23.0,16.0,0.0,0.0,PT3600S
2022-02-11 21:00:00,7525853.0,23.0,4.0,7.0,6.0,0.0,0.0,PT3600S
2022-02-11 21:00:00,7525854.0,89.0,20.0,25.0,16.0,0.0,0.0,PT3600S
2022-02-11 22:00:00,7525853.0,25.0,5.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-11 22:00:00,7525854.0,73.0,18.0,23.0,16.0,0.0,0.0,PT3600S
2022-02-11 23:00:00,7525853.0,21.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-11 23:00:00,7525854.0,58.0,9.0,18.0,16.0,0.0,0.0,PT3600S
2022-02-12 00:00:00,7525853.0,22.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-12 00:00:00,7525854.0,62.0,10.0,23.0,16.0,0.0,0.0,PT3600S
2022-02-12 01:00:00,7525853.0,23.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-12 01:00:00,7525854.0,53.0,7.0,18.0,16.0,0.0,0.0,PT3600S
2022-02-12 02:00:00,7525853.0,20.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-12 02:00:00,7525854.0,53.0,7.0,17.0,16.0,0.0,0.0,PT3600S
2022-02-12 03:00:00,7525853.0,21.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-12 03:00:00,7525854.0,94.0,10.0,23.0,16.0,0.0,0.0,PT3600S
2022-02-12 04:00:00,7525853.0,47.0,5.0,8.0,6.0,0.0,0.0,PT3600S
2022-02-12 04:00:00,7525854.0,79.0,8.0,20.0,16.0,0.0,0.0,PT3600S
2022-02-12 05:00:00,7525853.0,48.0,5.0,7.0,6.0,0.0,0.0,PT3600S
2022-02-12 05:00:00,7525854.0,80.0,13.0,23.0,17.0,0.0,0.0,PT3600S
2022-02-12 06:00:00,7525853.0,21.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-12 06:00:00,7525854.0,80.0,7.0,22.0,17.0,0.0,0.0,PT3600S
2022-02-12 07:00:00,7525853.0,22.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-12 07:00:00,7525854.0,61.0,10.0,23.0,17.0,0.0,0.0,PT3600S
2022-02-12 08:00:00,7525853.0,21.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-12 08:00:00,7525854.0,54.0,11.0,18.0,17.0,0.0,0.0,PT3600S
2022-02-12 09:00:00,7525853.0,21.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-12 09:00:00,7525854.0,58.0,11.0,19.0,17.0,0.0,0.0,PT3600S
2022-02-12 10:00:00,7525853.0,21.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-12 10:00:00,7525854.0,58.0,12.0,19.0,17.0,0.0,0.0,PT3600S
2022-02-12 11:00:00,7525853.0,22.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-12 11:00:00,7525854.0,58.0,11.0,19.0,17.0,0.0,0.0,PT3600S
2022-02-12 12:00:00,7525853.0,23.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-12 12:00:00,7525854.0,70.0,13.0,24.0,17.0,0.0,0.0,PT3600S
2022-02-12 13:00:00,7525853.0,23.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-12 13:00:00,7525854.0,60.0,14.0,19.0,17.0,0.0,0.0,PT3600S
2022-02-12 14:00:00,7525853.0,22.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-12 14:00:00,7525854.0,96.0,16.0,24.0,17.0,3.0,0.0,PT3600S
2022-02-12 15:00:00,7525853.0,21.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-12 15:00:00,7525854.0,63.0,10.0,19.0,17.0,0.0,0.0,PT3600S
2022-02-12 16:00:00,7525853.0,22.0,4.0,7.0,6.0,0.0,0.0,PT3600S
2022-02-12 16:00:00,7525854.0,60.0,11.0,19.0,17.0,0.0,0.0,PT3600S
2022-02-12 17:00:00,7525853.0,21.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-12 17:00:00,7525854.0,59.0,10.0,18.0,17.0,0.0,0.0,PT3600S
2022-02-12 18:00:00,7525853.0,21.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-12 18:00:00,7525854.0,59.0,11.0,18.0,16.0,0.0,0.0,PT3600S
2022-02-12 19:00:00,7525853.0,23.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-12 19:00:00,7525854.0,59.0,13.0,18.0,16.0,0.0,0.0,PT3600S
2022-02-12 20:00:00,7525853.0,22.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-12 20:00:00,7525854.0,61.0,15.0,18.0,16.0,0.0,0.0,PT3600S
2022-02-12 21:00:00,7525853.0,39.0,5.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-12 21:00:00,7525854.0,64.0,14.0,18.0,16.0,0.0,0.0,PT3600S
2022-02-12 22:00:00,7525853.0,19.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-12 22:00:00,7525854.0,54.0,11.0,18.0,17.0,0.0,0.0,PT3600S
2022-02-12 23:00:00,7525853.0,19.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-12 23:00:00,7525854.0,51.0,9.0,18.0,16.0,0.0,0.0,PT3600S
2022-02-13 00:00:00,7525853.0,40.0,5.0,7.0,6.0,0.0,0.0,PT3600S
2022-02-13 00:00:00,7525854.0,49.0,8.0,18.0,16.0,0.0,0.0,PT3600S
2022-02-13 01:00:00,7525853.0,23.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-13 01:00:00,7525854.0,59.0,9.0,22.0,16.0,0.0,0.0,PT3600S
2022-02-13 02:00:00,7525853.0,20.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-13 02:00:00,7525854.0,49.0,7.0,18.0,16.0,0.0,0.0,PT3600S
2022-02-13 03:00:00,7525853.0,20.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-13 03:00:00,7525854.0,87.0,11.0,22.0,17.0,0.0,0.0,PT3600S
2022-02-13 04:00:00,7525853.0,55.0,5.0,7.0,6.0,0.0,0.0,PT3600S
2022-02-13 04:00:00,7525854.0,77.0,8.0,20.0,17.0,0.0,0.0,PT3600S
2022-02-13 05:00:00,7525853.0,32.0,5.0,7.0,6.0,0.0,0.0,PT3600S
2022-02-13 05:00:00,7525854.0,84.0,9.0,23.0,17.0,0.0,0.0,PT3600S
2022-02-13 06:00:00,7525853.0,20.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-13 06:00:00,7525854.0,91.0,8.0,25.0,18.0,0.0,0.0,PT3600S
2022-02-13 07:00:00,7525853.0,26.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-13 07:00:00,7525854.0,63.0,12.0,24.0,18.0,0.0,0.0,PT3600S
2022-02-13 08:00:00,7525853.0,20.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-13 08:00:00,7525854.0,48.0,10.0,19.0,18.0,0.0,0.0,PT3600S
2022-02-13 09:00:00,7525853.0,20.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-13 09:00:00,7525854.0,52.0,11.0,19.0,18.0,0.0,0.0,PT3600S
2022-02-13 10:00:00,7525853.0,20.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-13 10:00:00,7525854.0,52.0,11.0,19.0,18.0,0.0,0.0,PT3600S
2022-02-13 11:00:00,7525853.0,20.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-13 11:00:00,7525854.0,51.0,10.0,19.0,18.0,0.0,0.0,PT3600S
2022-02-13 12:00:00,7525853.0,22.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-13 12:00:00,7525854.0,51.0,11.0,20.0,18.0,0.0,0.0,PT3600S
2022-02-13 13:00:00,7525853.0,23.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-13 13:00:00,7525854.0,59.0,12.0,23.0,17.0,0.0,0.0,PT3600S
2022-02-13 14:00:00,7525853.0,20.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-13 14:00:00,7525854.0,50.0,10.0,19.0,18.0,0.0,0.0,PT3600S
2022-02-13 15:00:00,7525853.0,20.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-13 15:00:00,7525854.0,50.0,11.0,19.0,17.0,0.0,0.0,PT3600S
2022-02-13 16:00:00,7525853.0,44.0,5.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-13 16:00:00,7525854.0,52.0,11.0,19.0,17.0,0.0,0.0,PT3600S
2022-02-13 17:00:00,7525853.0,20.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-13 17:00:00,7525854.0,53.0,11.0,17.0,16.0,0.0,0.0,PT3600S
2022-02-13 18:00:00,7525853.0,20.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-13 18:00:00,7525854.0,54.0,12.0,18.0,16.0,0.0,0.0,PT3600S
2022-02-13 19:00:00,7525853.0,20.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-13 19:00:00,7525854.0,81.0,15.0,23.0,16.0,0.0,0.0,PT3600S
2022-02-13 20:00:00,7525853.0,20.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-13 20:00:00,7525854.0,59.0,16.0,18.0,16.0,0.0,0.0,PT3600S
2022-02-13 21:00:00,7525853.0,20.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-13 21:00:00,7525854.0,58.0,14.0,18.0,16.0,0.0,0.0,PT3600S
2022-02-13 22:00:00,7525853.0,20.0,5.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-13 22:00:00,7525854.0,70.0,13.0,23.0,16.0,0.0,0.0,PT3600S
2022-02-13 23:00:00,7525853.0,28.0,5.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-13 23:00:00,7525854.0,54.0,12.0,18.0,16.0,0.0,0.0,PT3600S
2022-02-17 03:00:00,7525853.0,22.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-17 03:00:00,7525854.0,92.0,15.0,23.0,17.0,0.0,0.0,PT3600S
2022-02-17 04:00:00,7525853.0,65.0,6.0,8.0,6.0,0.0,0.0,PT3600S
2022-02-17 04:00:00,7525854.0,78.0,10.0,20.0,16.0,0.0,0.0,PT3600S
2022-02-17 05:00:00,7525853.0,31.0,5.0,7.0,6.0,0.0,0.0,PT3600S
2022-02-17 05:00:00,7525854.0,79.0,11.0,23.0,17.0,0.0,0.0,PT3600S
2022-02-17 06:00:00,7525853.0,21.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-17 06:00:00,7525854.0,49.0,9.0,19.0,18.0,0.0,0.0,PT3600S
2022-02-17 07:00:00,7525853.0,21.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-17 07:00:00,7525854.0,62.0,14.0,23.0,18.0,0.0,0.0,PT3600S
2022-02-17 08:00:00,7525853.0,22.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-17 08:00:00,7525854.0,55.0,13.0,19.0,18.0,0.0,0.0,PT3600S
2022-02-17 09:00:00,7525853.0,22.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-17 09:00:00,7525854.0,75.0,17.0,23.0,18.0,0.0,0.0,PT3600S
2022-02-17 10:00:00,7525853.0,21.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-17 10:00:00,7525854.0,59.0,15.0,19.0,18.0,0.0,0.0,PT3600S
2022-02-17 11:00:00,7525853.0,21.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-17 11:00:00,7525854.0,58.0,16.0,19.0,18.0,0.0,0.0,PT3600S
2022-02-17 12:00:00,7525853.0,23.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-17 12:00:00,7525854.0,72.0,18.0,22.0,17.0,0.0,0.0,PT3600S
2022-02-17 13:00:00,7525853.0,22.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-17 13:00:00,7525854.0,66.0,16.0,18.0,16.0,0.0,0.0,PT3600S
2022-02-17 14:00:00,7525853.0,22.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-17 14:00:00,7525854.0,55.0,16.0,18.0,17.0,0.0,0.0,PT3600S
2022-02-17 15:00:00,7525853.0,21.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-17 15:00:00,7525854.0,72.0,17.0,23.0,16.0,0.0,0.0,PT3600S
2022-02-17 16:00:00,7525853.0,21.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-17 16:00:00,7525854.0,56.0,16.0,18.0,16.0,0.0,0.0,PT3600S
2022-02-17 17:00:00,7525853.0,22.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-17 17:00:00,7525854.0,66.0,17.0,23.0,16.0,0.0,0.0,PT3600S
2022-02-17 18:00:00,7525853.0,22.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-17 18:00:00,7525854.0,58.0,12.0,18.0,17.0,0.0,0.0,PT3600S
2022-02-17 19:00:00,7525853.0,22.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-17 19:00:00,7525854.0,52.0,13.0,18.0,17.0,0.0,0.0,PT3600S
2022-02-17 20:00:00,7525853.0,22.0,5.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-17 20:00:00,7525854.0,57.0,15.0,18.0,17.0,0.0,0.0,PT3600S
2022-02-17 21:00:00,7525853.0,22.0,5.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-17 21:00:00,7525854.0,57.0,14.0,18.0,17.0,0.0,0.0,PT3600S
2022-02-17 22:00:00,7525853.0,21.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-17 22:00:00,7525854.0,54.0,12.0,18.0,17.0,0.0,0.0,PT3600S
2022-02-17 23:00:00,7525853.0,22.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-17 23:00:00,7525854.0,50.0,9.0,18.0,17.0,0.0,0.0,PT3600S
2022-02-18 00:00:00,7525853.0,33.0,5.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-18 00:00:00,7525854.0,48.0,8.0,18.0,16.0,0.0,0.0,PT3600S
2022-02-18 01:00:00,7525853.0,22.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-18 01:00:00,7525854.0,46.0,7.0,18.0,16.0,0.0,0.0,PT3600S
2022-02-18 02:00:00,7525853.0,22.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-18 02:00:00,7525854.0,47.0,6.0,18.0,17.0,0.0,0.0,PT3600S
2022-02-18 03:00:00,7525853.0,21.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-18 03:00:00,7525854.0,94.0,12.0,22.0,16.0,0.0,0.0,PT3600S
2022-02-18 04:00:00,7525853.0,69.0,6.0,8.0,6.0,0.0,0.0,PT3600S
2022-02-18 04:00:00,7525854.0,80.0,11.0,23.0,16.0,0.0,0.0,PT3600S
2022-02-18 05:00:00,7525853.0,42.0,5.0,7.0,6.0,0.0,0.0,PT3600S
2022-02-18 05:00:00,7525854.0,81.0,10.0,24.0,17.0,0.0,0.0,PT3600S
2022-02-18 06:00:00,7525853.0,22.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-18 06:00:00,7525854.0,94.0,8.0,25.0,18.0,0.0,0.0,PT3600S
2022-02-18 07:00:00,7525853.0,22.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-18 07:00:00,7525854.0,62.0,11.0,24.0,18.0,0.0,0.0,PT3600S
2022-02-18 08:00:00,7525853.0,22.0,4.0,6.0,6.0,0.0,0.0,PT3600S
2022-02-18 08:00:00,7525854.0,51.0,11.0,19.0,18.0,0.0,0.0,PT3600S
