begintime,sk_object,1593835835,duration
2022-03-01 03:00:00,884351.0,0.26066777,PT3600S
2022-03-01 03:00:00,884352.0,0.10795972,PT3600S
2022-03-01 03:00:00,884353.0,0.20751086,PT3600S
2022-03-01 03:00:00,884354.0,0.14465305,PT3600S
2022-03-01 03:00:00,884355.0,0.21555001,PT3600S
2022-03-01 03:00:00,884356.0,0.14531693,PT3600S
2022-03-01 03:00:00,884357.0,0.11141667,PT3600S
2022-03-01 03:00:00,884358.0,0.18824223,PT3600S
2022-03-01 03:00:00,884359.0,0.30039221,PT3600S
2022-03-01 03:00:00,884360.0,0.1411625,PT3600S
2022-03-01 03:00:00,884361.0,0.097227499,PT3600S
2022-03-01 03:00:00,884362.0,0.08725667,PT3600S
2022-03-01 03:00:00,884363.0,0.13971806,PT3600S
2022-03-01 03:00:00,884364.0,0.24419056,PT3600S
2022-03-01 03:00:00,884365.0,0.14531639,PT3600S
2022-03-01 03:00:00,884366.0,0.23633333,PT3600S
2022-03-01 03:00:00,884367.0,0.10478472,PT3600S
2022-03-01 03:00:00,884368.0,0.1438425,PT3600S
2022-03-01 03:00:00,884369.0,0.28734529,PT3600S
2022-03-01 03:00:00,884370.0,0.22910999,PT3600S
2022-03-01 03:00:00,884371.0,0.21918333,PT3600S
2022-03-01 03:00:00,884372.0,0.095760286,PT3600S
2022-03-01 03:00:00,884373.0,0.076233611,PT3600S
2022-03-01 03:00:00,884374.0,0.13816583,PT3600S
2022-03-01 03:00:00,884375.0,0.21096139,PT3600S
2022-03-01 03:00:00,884376.0,0.29009417,PT3600S
2022-03-01 03:00:00,884377.0,0.095754713,PT3600S
2022-03-01 03:00:00,884378.0,0.18820249,PT3600S
2022-03-01 03:00:00,884379.0,0.14653471,PT3600S
2022-03-01 03:00:00,884380.0,0.16925168,PT3600S
2022-03-01 03:00:00,884381.0,0.015145278,PT3600S
2022-03-01 03:00:00,884382.0,0.26214308,PT3600S
2022-03-01 03:00:00,884383.0,0.12790862,PT3600S
2022-03-01 03:00:00,884384.0,0.11071584,PT3600S
2022-03-01 03:00:00,884385.0,0.098143898,PT3600S
2022-03-01 03:00:00,884386.0,0.23673584,PT3600S
2022-03-01 03:00:00,884387.0,0.10381556,PT3600S
2022-03-01 03:00:00,884388.0,0.23566666,PT3600S
2022-03-01 03:00:00,884389.0,0.20101056,PT3600S
2022-03-01 03:00:00,884390.0,0.19179611,PT3600S
2022-03-01 03:00:00,884391.0,0.2349022,PT3600S
2022-03-01 03:00:00,884392.0,0.15098529,PT3600S
2022-03-01 03:00:00,884393.0,0.1048625,PT3600S
2022-03-01 03:00:00,884394.0,0.098114997,PT3600S
2022-03-01 03:00:00,884395.0,0.14883555,PT3600S
2022-03-01 03:00:00,884396.0,0.27410722,PT3600S
2022-03-01 03:00:00,884397.0,0.25634247,PT3600S
2022-03-01 03:00:00,884398.0,0.18419388,PT3600S
2022-03-01 03:00:00,884399.0,0.26310664,PT3600S
2022-03-01 03:00:00,884400.0,0.11241667,PT3600S
2022-03-01 03:00:00,884401.0,0.13922,PT3600S
2022-03-01 03:00:00,884402.0,0.21913332,PT3600S
2022-03-01 03:00:00,884403.0,0.25404388,PT3600S
2022-03-01 03:00:00,884404.0,0.094597504,PT3600S
2022-03-01 03:00:00,884405.0,0.28705472,PT3600S
2022-03-01 03:00:00,884406.0,0.29031804,PT3600S
2022-03-01 03:00:00,884407.0,0.096665829,PT3600S
2022-03-01 03:00:00,884408.0,0.10364805,PT3600S
2022-03-01 03:00:00,884409.0,0.14517361,PT3600S
2022-03-01 03:00:00,884410.0,0.29095304,PT3600S
2022-03-01 03:00:00,884411.0,0.10618362,PT3600S
2022-03-01 03:00:00,884412.0,0.29466417,PT3600S
2022-03-01 03:00:00,884413.0,0.27839637,PT3600S
2022-03-01 03:00:00,884414.0,0.14245695,PT3600S
2022-03-01 03:00:00,884416.0,0.14668472,PT3600S
2022-03-01 03:00:00,884417.0,0.25676501,PT3600S
2022-03-01 03:00:00,884418.0,0.11383333,PT3600S
2022-03-01 03:00:00,884419.0,0.15117389,PT3600S
2022-03-01 03:00:00,884420.0,0.14273749,PT3600S
2022-03-01 03:00:00,884421.0,0.15538056,PT3600S
2022-03-01 03:00:00,884422.0,0.1563161,PT3600S
2022-03-01 03:00:00,884423.0,0.16580001,PT3600S
2022-03-01 03:00:00,884424.0,0.14058556,PT3600S
2022-03-01 03:00:00,884425.0,0.10531917,PT3600S
2022-03-01 03:00:00,884426.0,0.15845001,PT3600S
2022-03-01 03:00:00,884427.0,0.11607417,PT3600S
2022-03-01 03:00:00,884428.0,0.14447667,PT3600S
2022-03-01 03:00:00,884429.0,0.11297194,PT3600S
2022-03-01 03:00:00,884430.0,0.1445975,PT3600S
2022-03-01 03:00:00,884431.0,0.14765666,PT3600S
2022-03-01 03:00:00,884432.0,0.23112528,PT3600S
2022-03-01 03:00:00,884434.0,0.27009803,PT3600S
2022-03-01 03:00:00,884435.0,0.10594389,PT3600S
2022-03-01 03:00:00,884436.0,0.28059,PT3600S
2022-03-01 03:00:00,884437.0,0.146255,PT3600S
2022-03-01 03:00:00,884438.0,0.23902445,PT3600S
2022-03-01 03:00:00,884439.0,0.10074556,PT3600S
2022-03-01 03:00:00,884440.0,0.16059276,PT3600S
2022-03-01 03:00:00,884441.0,0.099625006,PT3600S
2022-03-01 03:00:00,884442.0,0.14081362,PT3600S
2022-03-01 03:00:00,884443.0,0.14090389,PT3600S
2022-03-01 03:00:00,884444.0,0.10004528,PT3600S
2022-03-01 03:00:00,884446.0,0.13854945,PT3600S
2022-03-01 03:00:00,884447.0,0.2482,PT3600S
2022-03-01 03:00:00,884448.0,0.13851082,PT3600S
2022-03-01 03:00:00,884449.0,0.16765583,PT3600S
2022-03-01 03:00:00,884450.0,0.14339888,PT3600S
2022-03-01 03:00:00,884451.0,0.25590026,PT3600S
2022-03-01 03:00:00,884452.0,0.10242778,PT3600S
2022-03-01 03:00:00,884453.0,0.11573917,PT3600S
2022-03-01 03:00:00,884454.0,0.10761362,PT3600S
2022-03-01 03:00:00,884455.0,0.19304612,PT3600S
2022-03-01 03:00:00,884456.0,0.13878167,PT3600S
2022-03-01 03:00:00,884457.0,0.27672169,PT3600S
2022-03-01 03:00:00,884458.0,0.10346083,PT3600S
2022-03-01 03:00:00,884459.0,0.17136666,PT3600S
2022-03-01 03:00:00,884460.0,0.15489417,PT3600S
2022-03-01 03:00:00,884461.0,0.20038334,PT3600S
2022-03-01 03:00:00,884463.0,0.13673556,PT3600S
2022-03-01 03:00:00,884464.0,0.11191667,PT3600S
2022-03-01 03:00:00,884465.0,0.1750675,PT3600S
2022-03-01 03:00:00,884466.0,0.22916055,PT3600S
2022-03-01 03:00:00,884467.0,0.1376,PT3600S
2022-03-01 03:00:00,884468.0,0.15067028,PT3600S
2022-03-01 03:00:00,884469.0,0.13670945,PT3600S
2022-03-01 03:00:00,884470.0,0.15221362,PT3600S
2022-03-01 03:00:00,884471.0,0.23959695,PT3600S
2022-03-01 03:00:00,884472.0,0.15672055,PT3600S
2022-03-01 03:00:00,884473.0,0.24499999,PT3600S
2022-03-01 03:00:00,884474.0,0.09364222,PT3600S
2022-03-01 03:00:00,884475.0,0.23922667,PT3600S
2022-03-01 03:00:00,884476.0,0.14383,PT3600S
2022-03-01 03:00:00,884477.0,0.11982222,PT3600S
2022-03-01 03:00:00,884478.0,0.25544637,PT3600S
2022-03-01 03:00:00,884479.0,0.26538557,PT3600S
2022-03-01 03:00:00,884480.0,0.24989414,PT3600S
2022-03-01 03:00:00,884481.0,0.2683692,PT3600S
2022-03-01 03:00:00,884482.0,0.28285778,PT3600S
2022-03-01 03:00:00,884483.0,0.23430611,PT3600S
2022-03-01 03:00:00,884484.0,0.29329196,PT3600S
2022-03-01 03:00:00,884485.0,0.11832667,PT3600S
2022-03-01 03:00:00,884486.0,0.1364886,PT3600S
2022-03-01 03:00:00,884602.0,0.14553334,PT3600S
2022-03-01 03:00:00,884603.0,0.10288694,PT3600S
2022-03-01 04:00:00,874062.0,0.1392675,PT3600S
2022-03-01 04:00:00,884285.0,0.31535947,PT3600S
2022-03-01 04:00:00,884286.0,0.097440004,PT3600S
2022-03-01 04:00:00,884287.0,0.14080751,PT3600S
2022-03-01 04:00:00,884288.0,0.14763139,PT3600S
2022-03-01 04:00:00,884289.0,0.29774278,PT3600S
2022-03-01 04:00:00,884290.0,0.26974833,PT3600S
2022-03-01 04:00:00,884291.0,0.20706445,PT3600S
2022-03-01 04:00:00,884292.0,0.23133388,PT3600S
2022-03-01 04:00:00,884293.0,0.14148501,PT3600S
2022-03-01 04:00:00,884294.0,0.10445,PT3600S
2022-03-01 04:00:00,884295.0,0.13966084,PT3600S
2022-03-01 04:00:00,884296.0,0.11881695,PT3600S
2022-03-01 04:00:00,884297.0,0.096859172,PT3600S
2022-03-01 04:00:00,884298.0,0.11002472,PT3600S
2022-03-01 04:00:00,884299.0,0.19825722,PT3600S
2022-03-01 04:00:00,884300.0,0.13782027,PT3600S
2022-03-01 04:00:00,884301.0,0.22306332,PT3600S
2022-03-01 04:00:00,884302.0,0.11948334,PT3600S
2022-03-01 04:00:00,884303.0,0.30488306,PT3600S
2022-03-01 04:00:00,884304.0,0.11869027,PT3600S
2022-03-01 04:00:00,884305.0,0.15581472,PT3600S
2022-03-01 04:00:00,884306.0,0.32792526,PT3600S
2022-03-01 04:00:00,884307.0,0.27806333,PT3600S
2022-03-01 04:00:00,884308.0,0.21783835,PT3600S
2022-03-01 04:00:00,884309.0,0.14952695,PT3600S
2022-03-01 04:00:00,884310.0,0.14968695,PT3600S
2022-03-01 04:00:00,884311.0,0.14391889,PT3600S
2022-03-01 04:00:00,884312.0,0.31229278,PT3600S
2022-03-01 04:00:00,884313.0,0.27975166,PT3600S
2022-03-01 04:00:00,884314.0,0.1342411,PT3600S
2022-03-01 04:00:00,884315.0,0.10699194,PT3600S
2022-03-01 04:00:00,884316.0,0.0990775,PT3600S
2022-03-01 04:00:00,884317.0,0.30760083,PT3600S
2022-03-01 04:00:00,884318.0,0.24822806,PT3600S
2022-03-01 04:00:00,884319.0,0.34151918,PT3600S
2022-03-01 04:00:00,884320.0,0.14033695,PT3600S
2022-03-01 04:00:00,884321.0,0.27301836,PT3600S
2022-03-01 04:00:00,884322.0,0.31209779,PT3600S
2022-03-01 04:00:00,884323.0,0.13528527,PT3600S
2022-03-01 04:00:00,884324.0,0.30882919,PT3600S
2022-03-01 04:00:00,884325.0,0.140955,PT3600S
2022-03-01 04:00:00,884326.0,0.098264158,PT3600S
2022-03-01 04:00:00,884327.0,0.14055139,PT3600S
2022-03-01 04:00:00,884328.0,0.11176445,PT3600S
2022-03-01 04:00:00,884329.0,0.11948971,PT3600S
2022-03-01 04:00:00,884330.0,0.2856003,PT3600S
2022-03-01 04:00:00,884331.0,0.30627859,PT3600S
2022-03-01 04:00:00,884332.0,0.2778264,PT3600S
2022-03-01 04:00:00,884333.0,0.23483333,PT3600S
2022-03-01 04:00:00,884334.0,0.095404722,PT3600S
2022-03-01 04:00:00,884335.0,0.2984342,PT3600S
2022-03-01 04:00:00,884336.0,0.26076248,PT3600S
2022-03-01 04:00:00,884337.0,0.25836667,PT3600S
2022-03-01 04:00:00,884338.0,0.25260833,PT3600S
2022-03-01 04:00:00,884339.0,0.25771642,PT3600S
2022-03-01 04:00:00,884340.0,0.14662416,PT3600S
2022-03-01 04:00:00,884341.0,0.16593611,PT3600S
2022-03-01 04:00:00,884342.0,0.2384336,PT3600S
2022-03-01 04:00:00,884343.0,0.23734139,PT3600S
2022-03-01 04:00:00,884344.0,0.13899916,PT3600S
2022-03-01 04:00:00,884345.0,0.23788388,PT3600S
2022-03-01 04:00:00,884346.0,0.26838306,PT3600S
2022-03-01 04:00:00,884347.0,0.10507749,PT3600S
2022-03-01 04:00:00,884348.0,0.15401778,PT3600S
2022-03-01 04:00:00,884349.0,0.25593388,PT3600S
2022-03-01 04:00:00,884350.0,0.14689639,PT3600S
2022-03-01 04:00:00,884351.0,0.26068085,PT3600S
2022-03-01 04:00:00,884352.0,0.10796,PT3600S
2022-03-01 04:00:00,884353.0,0.20556001,PT3600S
2022-03-01 04:00:00,884354.0,0.14484499,PT3600S
2022-03-01 04:00:00,884355.0,0.21555001,PT3600S
2022-03-01 04:00:00,884356.0,0.14460167,PT3600S
2022-03-01 04:00:00,884357.0,0.11142222,PT3600S
2022-03-01 04:00:00,884358.0,0.18820834,PT3600S
2022-03-01 04:00:00,884359.0,0.30022055,PT3600S
2022-03-01 04:00:00,884360.0,0.14101499,PT3600S
2022-03-01 04:00:00,884361.0,0.096858889,PT3600S
2022-03-01 04:00:00,884362.0,0.087035283,PT3600S
2022-03-01 04:00:00,884363.0,0.13851112,PT3600S
2022-03-01 04:00:00,884364.0,0.24359417,PT3600S
2022-03-01 04:00:00,884365.0,0.14531861,PT3600S
2022-03-01 04:00:00,884366.0,0.23633333,PT3600S
2022-03-01 04:00:00,884367.0,0.10500056,PT3600S
2022-03-01 04:00:00,884368.0,0.14386472,PT3600S
2022-03-01 04:00:00,884369.0,0.28688139,PT3600S
2022-03-01 04:00:00,884370.0,0.22917248,PT3600S
2022-03-01 04:00:00,884371.0,0.21918333,PT3600S
2022-03-01 04:00:00,884372.0,0.09575972,PT3600S
2022-03-01 04:00:00,884373.0,0.10393444,PT3600S
2022-03-01 04:00:00,884374.0,0.13749056,PT3600S
2022-03-01 04:00:00,884375.0,0.21188916,PT3600S
2022-03-01 04:00:00,884376.0,0.29035583,PT3600S
2022-03-01 04:00:00,884377.0,0.093979165,PT3600S
2022-03-01 04:00:00,884378.0,0.18624833,PT3600S
2022-03-01 04:00:00,884379.0,0.14641251,PT3600S
2022-03-01 04:00:00,884380.0,0.16925472,PT3600S
2022-03-01 04:00:00,884381.0,0.023541111,PT3600S
2022-03-01 04:00:00,884382.0,0.26167637,PT3600S
2022-03-01 04:00:00,884383.0,0.12789083,PT3600S
2022-03-01 04:00:00,884384.0,0.11072,PT3600S
2022-03-01 04:00:00,884385.0,0.098151386,PT3600S
2022-03-01 04:00:00,884386.0,0.23414999,PT3600S
2022-03-01 04:00:00,884387.0,0.1038125,PT3600S
2022-03-01 04:00:00,884388.0,0.23566778,PT3600S
2022-03-01 04:00:00,884389.0,0.20100111,PT3600S
2022-03-01 04:00:00,884390.0,0.19180611,PT3600S
2022-03-01 04:00:00,884391.0,0.23439056,PT3600S
2022-03-01 04:00:00,884392.0,0.14847472,PT3600S
2022-03-01 04:00:00,884393.0,0.10479084,PT3600S
2022-03-01 04:00:00,884394.0,0.098253883,PT3600S
2022-03-01 04:00:00,884395.0,0.14832249,PT3600S
2022-03-01 04:00:00,884396.0,0.27522835,PT3600S
2022-03-01 04:00:00,884397.0,0.25539914,PT3600S
2022-03-01 04:00:00,884398.0,0.18312334,PT3600S
2022-03-01 04:00:00,884399.0,0.26312029,PT3600S
2022-03-01 04:00:00,884400.0,0.11241667,PT3600S
2022-03-01 04:00:00,884401.0,0.1392211,PT3600S
2022-03-01 04:00:00,884402.0,0.21913332,PT3600S
2022-03-01 04:00:00,884403.0,0.25142306,PT3600S
2022-03-01 04:00:00,884404.0,0.094592504,PT3600S
2022-03-01 04:00:00,884405.0,0.28656501,PT3600S
2022-03-01 04:00:00,884406.0,0.29019111,PT3600S
2022-03-01 04:00:00,884407.0,0.09665972,PT3600S
2022-03-01 04:00:00,884408.0,0.10364889,PT3600S
2022-03-01 04:00:00,884409.0,0.14517583,PT3600S
2022-03-01 04:00:00,884410.0,0.29622945,PT3600S
2022-03-01 04:00:00,884411.0,0.10562861,PT3600S
2022-03-01 04:00:00,884412.0,0.29398054,PT3600S
2022-03-01 04:00:00,884413.0,0.27857777,PT3600S
2022-03-01 04:00:00,884414.0,0.14473945,PT3600S
2022-03-01 04:00:00,884416.0,0.14669973,PT3600S
2022-03-01 04:00:00,884418.0,0.11383333,PT3600S
2022-03-01 04:00:00,884419.0,0.15116973,PT3600S
2022-03-01 04:00:00,884420.0,0.14153138,PT3600S
2022-03-01 04:00:00,884421.0,0.15410028,PT3600S
2022-03-01 04:00:00,884422.0,0.15546417,PT3600S
2022-03-01 04:00:00,884423.0,0.16579862,PT3600S
2022-03-01 04:00:00,884424.0,0.14057055,PT3600S
2022-03-01 04:00:00,884425.0,0.10532083,PT3600S
2022-03-01 04:00:00,884426.0,0.15845001,PT3600S
2022-03-01 04:00:00,884427.0,0.11608167,PT3600S
2022-03-01 04:00:00,884428.0,0.14448029,PT3600S
2022-03-01 04:00:00,884429.0,0.11296417,PT3600S
2022-03-01 04:00:00,884430.0,0.14458972,PT3600S
2022-03-01 04:00:00,884431.0,0.14679888,PT3600S
2022-03-01 04:00:00,884432.0,0.23113057,PT3600S
2022-03-01 04:00:00,884434.0,0.26980665,PT3600S
2022-03-01 04:00:00,884435.0,0.10594389,PT3600S
2022-03-01 04:00:00,884436.0,0.28019333,PT3600S
2022-03-01 04:00:00,884437.0,0.14626667,PT3600S
2022-03-01 04:00:00,884438.0,0.23874195,PT3600S
2022-03-01 04:00:00,884439.0,0.10074361,PT3600S
2022-03-01 04:00:00,884440.0,0.15972805,PT3600S
2022-03-01 04:00:00,884441.0,0.099199161,PT3600S
2022-03-01 04:00:00,884442.0,0.13970333,PT3600S
2022-03-01 04:00:00,884443.0,0.14091361,PT3600S
2022-03-01 04:00:00,884444.0,0.098340832,PT3600S
2022-03-01 04:00:00,884446.0,0.13751417,PT3600S
2022-03-01 04:00:00,884447.0,0.2482,PT3600S
2022-03-01 04:00:00,884448.0,0.13851444,PT3600S
2022-03-01 04:00:00,884449.0,0.16765667,PT3600S
2022-03-01 04:00:00,884450.0,0.14269777,PT3600S
2022-03-01 04:00:00,884451.0,0.25588387,PT3600S
2022-03-01 04:00:00,884452.0,0.10239418,PT3600S
2022-03-01 04:00:00,884453.0,0.11564139,PT3600S
2022-03-01 04:00:00,884454.0,0.10761584,PT3600S
2022-03-01 04:00:00,884455.0,0.19305,PT3600S
2022-03-01 04:00:00,884456.0,0.13871749,PT3600S
2022-03-01 04:00:00,884457.0,0.27629611,PT3600S
2022-03-01 04:00:00,884458.0,0.1034525,PT3600S
2022-03-01 04:00:00,884459.0,0.17136666,PT3600S
2022-03-01 04:00:00,884460.0,0.15353277,PT3600S
2022-03-01 04:00:00,884461.0,0.20036833,PT3600S
2022-03-01 04:00:00,884463.0,0.13661306,PT3600S
2022-03-01 04:00:00,884464.0,0.11191667,PT3600S
2022-03-01 04:00:00,884465.0,0.17564888,PT3600S
2022-03-01 04:00:00,884466.0,0.22803333,PT3600S
2022-03-01 04:00:00,884467.0,0.1376,PT3600S
2022-03-01 04:00:00,884468.0,0.15067139,PT3600S
2022-03-01 04:00:00,884469.0,0.13669527,PT3600S
2022-03-01 04:00:00,884470.0,0.15236583,PT3600S
2022-03-01 04:00:00,884471.0,0.23980251,PT3600S
2022-03-01 04:00:00,884472.0,0.15675722,PT3600S
2022-03-01 04:00:00,884473.0,0.2449261,PT3600S
2022-03-01 04:00:00,884474.0,0.09364222,PT3600S
2022-03-01 04:00:00,884475.0,0.23921695,PT3600S
2022-03-01 04:00:00,884476.0,0.14382723,PT3600S
2022-03-01 04:00:00,884477.0,0.11968778,PT3600S
2022-03-01 04:00:00,884478.0,0.25508833,PT3600S
2022-03-01 04:00:00,884479.0,0.26539138,PT3600S
2022-03-01 04:00:00,884480.0,0.24977055,PT3600S
2022-03-01 04:00:00,884481.0,0.2682797,PT3600S
2022-03-01 04:00:00,884482.0,0.28240222,PT3600S
2022-03-01 04:00:00,884483.0,0.2341975,PT3600S
2022-03-01 04:00:00,884484.0,0.29315808,PT3600S
2022-03-01 04:00:00,884485.0,0.11832695,PT3600S
2022-03-01 04:00:00,884486.0,0.13649444,PT3600S
2022-03-01 04:00:00,884602.0,0.145155,PT3600S
2022-03-01 04:00:00,884603.0,0.10314056,PT3600S
