begintime,sk_object,duration,integrity,1526729565,1526729566,1526729567
2022-03-02 07:00:00,857714.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 23:00:00,855546.0,3600.0,100.0,0.0,0.0,0.0
2022-02-19 19:00:00,873090.0,3600.0,100.0,0.0,0.0,0.0
2022-03-06 16:00:00,866389.0,3600.0,100.0,0.0,0.0,0.0
2022-02-10 02:00:00,869734.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 12:00:00,870096.0,3600.0,100.0,0.0,0.0,0.0
2022-03-13 05:00:00,865062.0,3600.0,100.0,0.0,0.0,0.0
2022-02-17 21:00:00,858530.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 09:00:00,870125.0,3600.0,100.0,0.0,0.0,0.0
2022-02-10 23:00:00,857195.0,3600.0,100.0,0.0,0.0,0.0
2022-02-10 17:00:00,861670.0,3600.0,100.0,0.0,0.0,0.0
2022-02-08 12:00:00,867909.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 13:00:00,865083.0,3600.0,100.0,0.0,0.0,0.0
2022-02-12 00:00:00,852486.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 23:00:00,862203.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 18:00:00,863318.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 21:00:00,872697.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 20:00:00,870418.0,3600.0,100.0,0.0,0.0,0.0
2022-02-12 00:00:00,864092.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 22:00:00,853118.0,3600.0,100.0,0.0,0.0,0.0
2022-02-06 23:00:00,865187.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 08:00:00,869365.0,3600.0,100.0,0.0,0.0,0.0
2022-02-20 03:00:00,866632.0,3600.0,100.0,0.0,0.0,0.0
2022-02-10 01:00:00,865341.0,3600.0,100.0,0.0,0.0,0.0
2022-02-08 06:00:00,873741.0,3600.0,100.0,0.0,0.0,0.0
2022-03-06 23:00:00,853436.0,3600.0,100.0,0.0,0.0,0.0
2022-03-01 23:00:00,862135.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 03:00:00,866764.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 18:00:00,853828.0,3600.0,100.0,0.0,0.0,0.0
2022-02-17 14:00:00,859760.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 04:00:00,861018.0,3600.0,100.0,0.0,0.0,0.0
2022-02-11 08:00:00,852674.0,3600.0,100.0,0.0,0.0,0.0
2022-02-20 14:00:00,855078.0,3600.0,100.0,0.0,0.0,0.0
2022-02-17 10:00:00,856824.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 13:00:00,868964.0,3600.0,100.0,0.0,0.0,0.0
2022-02-10 12:00:00,855634.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 12:00:00,861842.0,3600.0,100.0,0.0,0.0,0.0
2022-02-17 15:00:00,853234.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 09:00:00,859235.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 05:00:00,65377097.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 22:00:00,852238.0,3600.0,100.0,0.0,0.0,0.0
2022-02-06 10:00:00,859837.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 19:00:00,865858.0,3600.0,100.0,0.0,0.0,0.0
2022-02-19 01:00:00,859962.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 19:00:00,868526.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 02:00:00,854424.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 07:00:00,860898.0,3600.0,100.0,0.0,0.0,0.0
2022-03-01 16:00:00,863902.0,3600.0,100.0,0.0,0.0,0.0
2022-03-15 23:00:00,866321.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 14:00:00,869588.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 17:00:00,855710.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 10:00:00,854806.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 14:00:00,862235.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 07:00:00,854430.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 19:00:00,866392.0,3600.0,100.0,0.0,0.0,0.0
2022-03-01 13:00:00,853190.0,3600.0,100.0,0.0,0.0,0.0
2022-03-01 19:00:00,852830.0,3600.0,100.0,0.0,0.0,0.0
2022-02-06 20:00:00,868177.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 15:00:00,864481.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 14:00:00,860297.0,3600.0,100.0,0.0,0.0,0.0
2022-02-13 00:00:00,863472.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 02:00:00,871309.0,3600.0,100.0,0.0,0.0,0.0
2022-02-13 23:00:00,870768.0,3600.0,100.0,0.0,0.0,0.0
2022-02-13 11:00:00,866086.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 09:00:00,859017.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 01:00:00,867279.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 16:00:00,854734.0,3600.0,100.0,0.0,0.0,0.0
2022-02-10 23:00:00,871775.0,3600.0,100.0,0.0,0.0,0.0
2022-03-15 07:00:00,868171.0,3600.0,100.0,0.0,0.0,0.0
2022-02-10 05:00:00,874404.0,3600.0,100.0,0.0,0.0,0.0
2022-02-20 14:00:00,870818.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 00:00:00,865292.0,3600.0,100.0,0.0,0.0,0.0
2022-03-13 19:00:00,859562.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 12:00:00,871664.0,3600.0,100.0,0.0,0.0,0.0
2022-02-06 19:00:00,873194.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 20:00:00,856477.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 03:00:00,865063.0,3600.0,100.0,2.0,2.0,0.0
2022-03-14 15:00:00,868767.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 21:00:00,866772.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 18:00:00,868672.0,3600.0,100.0,0.0,0.0,0.0
2022-02-17 16:00:00,857329.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 06:00:00,860264.0,3600.0,100.0,0.0,0.0,0.0
2022-02-12 19:00:00,861553.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 00:00:00,856609.0,3600.0,100.0,0.0,0.0,0.0
2022-03-01 16:00:00,856704.0,3600.0,100.0,0.0,0.0,0.0
2022-02-17 22:00:00,869177.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 09:00:00,870612.0,3600.0,100.0,0.0,0.0,0.0
2022-03-01 13:00:00,867455.0,3600.0,100.0,0.0,0.0,0.0
2022-02-13 19:00:00,853165.0,3600.0,100.0,0.0,0.0,0.0
2022-02-11 22:00:00,861605.0,3600.0,100.0,0.0,0.0,0.0
2022-02-20 05:00:00,870091.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 10:00:00,856962.0,3600.0,100.0,0.0,0.0,0.0
2022-03-11 13:00:00,872865.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 11:00:00,865669.0,3600.0,100.0,1.0,1.0,1.0
2022-03-13 17:00:00,859933.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 17:00:00,862711.0,3600.0,100.0,0.0,0.0,0.0
2022-02-19 14:00:00,864152.0,3600.0,100.0,0.0,0.0,0.0
2022-02-19 19:00:00,857364.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 23:00:00,860465.0,3600.0,100.0,0.0,0.0,0.0
2022-02-11 06:00:00,852688.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 16:00:00,872395.0,3600.0,100.0,0.0,0.0,0.0
2022-02-13 17:00:00,869187.0,3600.0,100.0,0.0,0.0,0.0
2022-02-12 13:00:00,854786.0,3600.0,100.0,0.0,0.0,0.0
2022-02-06 18:00:00,873708.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 05:00:00,852531.0,3600.0,100.0,0.0,0.0,0.0
2022-03-06 14:00:00,873341.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 11:00:00,852319.0,3600.0,100.0,0.0,0.0,0.0
2022-03-06 09:00:00,862669.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 22:00:00,874491.0,3600.0,100.0,0.0,0.0,0.0
2022-02-13 08:00:00,867317.0,3600.0,100.0,0.0,0.0,0.0
2022-02-08 03:00:00,871908.0,3600.0,100.0,0.0,0.0,0.0
2022-02-08 12:00:00,864313.0,3600.0,100.0,0.0,0.0,0.0
2022-02-19 20:00:00,859077.0,3600.0,100.0,0.0,0.0,0.0
2022-02-06 00:00:00,863602.0,3600.0,100.0,0.0,0.0,0.0
2022-03-11 17:00:00,864330.0,3600.0,100.0,0.0,0.0,0.0
2022-03-15 23:00:00,856240.0,3600.0,100.0,0.0,0.0,0.0
2022-02-06 09:00:00,868438.0,3600.0,100.0,0.0,0.0,0.0
2022-02-19 05:00:00,861754.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 07:00:00,867184.0,3600.0,100.0,1.0,1.0,1.0
2022-03-13 10:00:00,862280.0,3600.0,100.0,0.0,0.0,0.0
2022-03-06 03:00:00,854634.0,3600.0,100.0,0.0,0.0,0.0
2022-02-17 16:00:00,877868.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 16:00:00,874131.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 04:00:00,862510.0,3600.0,100.0,0.0,0.0,0.0
2022-02-17 20:00:00,859110.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 13:00:00,862229.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 21:00:00,858006.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 15:00:00,853430.0,3600.0,100.0,0.0,0.0,0.0
2022-02-10 18:00:00,856392.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 07:00:00,863581.0,3600.0,100.0,0.0,0.0,0.0
2022-02-10 02:00:00,870327.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 04:00:00,871882.0,3600.0,100.0,0.0,0.0,0.0
2022-02-19 19:00:00,860446.0,3600.0,100.0,0.0,0.0,0.0
2022-03-12 22:00:00,856585.0,3600.0,100.0,0.0,0.0,0.0
2022-02-17 10:00:00,867408.0,3600.0,100.0,0.0,0.0,0.0
2022-03-11 10:00:00,857692.0,3600.0,100.0,0.0,0.0,0.0
2022-02-17 22:00:00,863188.0,3600.0,100.0,0.0,0.0,0.0
2022-02-12 22:00:00,865419.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 19:00:00,860219.0,3600.0,100.0,0.0,0.0,0.0
2022-02-11 19:00:00,863343.0,3600.0,100.0,1.0,1.0,1.0
2022-02-17 09:00:00,874629.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 06:00:00,871680.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 01:00:00,868027.0,3600.0,100.0,0.0,0.0,0.0
2022-02-06 13:00:00,870710.0,3600.0,100.0,0.0,0.0,0.0
2022-02-06 17:00:00,865488.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 13:00:00,860819.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 14:00:00,862936.0,3600.0,100.0,0.0,0.0,0.0
2022-02-20 01:00:00,864123.0,3600.0,100.0,0.0,0.0,0.0
2022-02-13 13:00:00,853072.0,3600.0,100.0,0.0,0.0,0.0
2022-02-20 22:00:00,859970.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 13:00:00,856966.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 10:00:00,852455.0,3600.0,100.0,0.0,0.0,0.0
2022-03-06 02:00:00,868114.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 20:00:00,867355.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 06:00:00,866370.0,3600.0,100.0,0.0,0.0,0.0
2022-03-13 10:00:00,863457.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 04:00:00,872352.0,3600.0,100.0,0.0,0.0,0.0
2022-02-11 23:00:00,859208.0,3600.0,100.0,0.0,0.0,0.0
2022-02-06 06:00:00,867003.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 13:00:00,863600.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 05:00:00,863549.0,3600.0,100.0,0.0,0.0,0.0
2022-02-11 20:00:00,868523.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 02:00:00,864952.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 12:00:00,864233.0,3600.0,100.0,0.0,0.0,0.0
2022-02-10 00:00:00,860395.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 02:00:00,857659.0,3600.0,100.0,0.0,0.0,0.0
2022-02-12 10:00:00,859459.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 23:00:00,867463.0,3600.0,100.0,0.0,0.0,0.0
2022-02-13 22:00:00,856176.0,3600.0,100.0,0.0,0.0,0.0
2022-02-13 22:00:00,870113.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 12:00:00,863512.0,3600.0,100.0,0.0,0.0,0.0
2022-02-13 08:00:00,859541.0,3600.0,100.0,0.0,0.0,0.0
2022-02-08 12:00:00,864275.0,3600.0,100.0,0.0,0.0,0.0
2022-02-08 05:00:00,857923.0,3600.0,100.0,0.0,0.0,0.0
2022-02-20 10:00:00,853645.0,3600.0,100.0,0.0,0.0,0.0
2022-02-17 18:00:00,869490.0,3600.0,100.0,0.0,0.0,0.0
2022-02-13 20:00:00,873517.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 22:00:00,866806.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 05:00:00,865208.0,3600.0,100.0,0.0,0.0,0.0
2022-03-15 06:00:00,861385.0,3600.0,100.0,0.0,0.0,0.0
2022-02-20 13:00:00,874225.0,3600.0,100.0,0.0,0.0,0.0
2022-02-13 05:00:00,857708.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 14:00:00,864674.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 15:00:00,870603.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 22:00:00,868302.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 13:00:00,870127.0,3600.0,100.0,0.0,0.0,0.0
2022-03-11 22:00:00,868812.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 19:00:00,874447.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 10:00:00,860840.0,3600.0,100.0,0.0,0.0,0.0
2022-03-06 23:00:00,869690.0,3600.0,100.0,0.0,0.0,0.0
2022-03-13 13:00:00,856623.0,3600.0,100.0,0.0,0.0,0.0
2022-02-11 03:00:00,873354.0,3600.0,100.0,0.0,0.0,0.0
2022-02-11 00:00:00,858316.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 14:00:00,854867.0,3600.0,100.0,0.0,0.0,0.0
2022-02-12 03:00:00,864010.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 12:00:00,857679.0,3600.0,100.0,0.0,0.0,0.0
2022-02-12 15:00:00,865501.0,3600.0,100.0,0.0,0.0,0.0
2022-02-06 10:00:00,869442.0,3600.0,100.0,0.0,0.0,0.0
2022-02-08 07:00:00,857584.0,3600.0,100.0,0.0,0.0,0.0
2022-02-06 10:00:00,856901.0,3600.0,100.0,0.0,0.0,0.0
2022-03-06 23:00:00,858641.0,3600.0,100.0,1.0,1.0,1.0
2022-03-01 18:00:00,857663.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 18:00:00,862862.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 17:00:00,858974.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 17:00:00,857583.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 00:00:00,852782.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 02:00:00,872291.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 02:00:00,853261.0,3600.0,100.0,0.0,0.0,0.0
2022-03-15 23:00:00,874655.0,3600.0,100.0,0.0,0.0,0.0
2022-02-13 05:00:00,855679.0,3600.0,100.0,0.0,0.0,0.0
2022-02-08 22:00:00,853233.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 08:00:00,854901.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 13:00:00,869657.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 16:00:00,862538.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 05:00:00,860791.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 16:00:00,868429.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 20:00:00,852182.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 13:00:00,860853.0,3600.0,100.0,0.0,0.0,0.0
2022-03-13 23:00:00,852992.0,3600.0,100.0,0.0,0.0,0.0
2022-03-13 08:00:00,865419.0,3600.0,100.0,0.0,0.0,0.0
2022-02-06 10:00:00,870407.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 07:00:00,853805.0,3600.0,100.0,0.0,0.0,0.0
2022-03-13 07:00:00,867636.0,3600.0,100.0,0.0,0.0,0.0
2022-03-11 22:00:00,855218.0,3600.0,100.0,0.0,0.0,0.0
2022-03-01 14:00:00,863662.0,3600.0,100.0,0.0,0.0,0.0
2022-02-12 19:00:00,852690.0,3600.0,100.0,0.0,0.0,0.0
2022-03-13 00:00:00,863902.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 16:00:00,857797.0,3600.0,100.0,0.0,0.0,0.0
2022-03-06 14:00:00,867098.0,3600.0,100.0,1.0,1.0,1.0
2022-02-13 17:00:00,869240.0,3600.0,100.0,0.0,0.0,0.0
2022-03-15 12:00:00,857608.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 01:00:00,874067.0,3600.0,100.0,0.0,0.0,0.0
2022-02-11 00:00:00,866659.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 01:00:00,864648.0,3600.0,100.0,0.0,0.0,0.0
2022-03-06 16:00:00,868785.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 23:00:00,871192.0,3600.0,100.0,0.0,0.0,0.0
2022-02-20 21:00:00,864719.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 07:00:00,855366.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 08:00:00,871101.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 02:00:00,871407.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 08:00:00,859667.0,3600.0,100.0,0.0,0.0,0.0
2022-02-06 17:00:00,863241.0,3600.0,100.0,0.0,0.0,0.0
2022-02-10 03:00:00,873624.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 21:00:00,863703.0,3600.0,100.0,0.0,0.0,0.0
2022-03-09 23:00:00,865168.0,3600.0,100.0,0.0,0.0,0.0
2022-02-11 13:00:00,855626.0,3600.0,100.0,0.0,0.0,0.0
2022-02-08 23:00:00,861481.0,3600.0,100.0,0.0,0.0,0.0
2022-02-19 19:00:00,867447.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 17:00:00,870541.0,3600.0,100.0,0.0,0.0,0.0
2022-03-13 18:00:00,857696.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 16:00:00,866817.0,3600.0,100.0,0.0,0.0,0.0
2022-02-12 18:00:00,852614.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 00:00:00,854066.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 18:00:00,858869.0,3600.0,100.0,0.0,0.0,0.0
2022-03-13 18:00:00,863766.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 12:00:00,868896.0,3600.0,100.0,0.0,0.0,0.0
2022-02-13 15:00:00,855428.0,3600.0,100.0,0.0,0.0,0.0
2022-03-13 23:00:00,853709.0,3600.0,100.0,0.0,0.0,0.0
2022-02-20 07:00:00,854797.0,3600.0,100.0,0.0,0.0,0.0
2022-03-12 23:00:00,873546.0,3600.0,100.0,0.0,0.0,0.0
2022-03-15 00:00:00,860955.0,3600.0,100.0,0.0,0.0,0.0
2022-02-13 04:00:00,870582.0,3600.0,100.0,0.0,0.0,0.0
2022-03-13 16:00:00,852411.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 17:00:00,870602.0,3600.0,100.0,0.0,0.0,0.0
2022-03-01 20:00:00,854462.0,3600.0,100.0,0.0,0.0,0.0
2022-02-10 13:00:00,873920.0,3600.0,100.0,0.0,0.0,0.0
2022-02-20 19:00:00,864261.0,3600.0,100.0,0.0,0.0,0.0
2022-02-17 10:00:00,856935.0,3600.0,100.0,0.0,0.0,0.0
2022-02-12 09:00:00,853839.0,3600.0,100.0,0.0,0.0,0.0
2022-02-06 22:00:00,856859.0,3600.0,100.0,0.0,0.0,0.0
2022-02-12 00:00:00,870797.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 12:00:00,874059.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 14:00:00,865032.0,3600.0,100.0,0.0,0.0,0.0
2022-03-01 15:00:00,868072.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 03:00:00,870228.0,3600.0,100.0,0.0,0.0,0.0
2022-02-08 00:00:00,872919.0,3600.0,100.0,0.0,0.0,0.0
2022-03-15 14:00:00,866025.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 23:00:00,869078.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 15:00:00,874668.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 03:00:00,871660.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 22:00:00,869373.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 01:00:00,868214.0,3600.0,100.0,0.0,0.0,0.0
2022-03-06 21:00:00,863216.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 18:00:00,870150.0,3600.0,100.0,0.0,0.0,0.0
2022-03-15 21:00:00,854304.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 07:00:00,854993.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 21:00:00,852825.0,3600.0,100.0,0.0,0.0,0.0
2022-02-06 13:00:00,855787.0,3600.0,100.0,0.0,0.0,0.0
2022-03-11 18:00:00,858437.0,3600.0,100.0,0.0,0.0,0.0
2022-02-12 03:00:00,865720.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 16:00:00,871617.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 08:00:00,874521.0,3600.0,100.0,0.0,0.0,0.0
2022-02-19 17:00:00,855563.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 22:00:00,863135.0,3600.0,100.0,0.0,0.0,0.0
2022-02-13 08:00:00,859649.0,3600.0,100.0,0.0,0.0,0.0
2022-02-19 19:00:00,857891.0,3600.0,100.0,0.0,0.0,0.0
2022-02-08 04:00:00,869090.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 19:00:00,853080.0,3600.0,100.0,0.0,0.0,0.0
2022-02-11 12:00:00,868214.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 03:00:00,864385.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 13:00:00,861458.0,3600.0,100.0,0.0,0.0,0.0
2022-03-01 22:00:00,17892314.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 07:00:00,869262.0,3600.0,100.0,0.0,0.0,0.0
2022-02-19 13:00:00,873621.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 20:00:00,863387.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 23:00:00,852995.0,3600.0,100.0,0.0,0.0,0.0
2022-03-06 14:00:00,852132.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 09:00:00,854183.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 05:00:00,871576.0,3600.0,100.0,0.0,0.0,0.0
2022-03-13 01:00:00,855736.0,3600.0,100.0,0.0,0.0,0.0
2022-02-20 11:00:00,873851.0,3600.0,100.0,0.0,0.0,0.0
2022-02-19 15:00:00,863866.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 17:00:00,871287.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 03:00:00,869358.0,3600.0,100.0,0.0,0.0,0.0
2022-02-11 12:00:00,864664.0,3600.0,100.0,0.0,0.0,0.0
2022-02-06 12:00:00,868426.0,3600.0,100.0,0.0,0.0,0.0
2022-02-06 11:00:00,871992.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 07:00:00,872898.0,3600.0,100.0,0.0,0.0,0.0
2022-03-06 19:00:00,853155.0,3600.0,100.0,0.0,0.0,0.0
2022-03-13 20:00:00,866406.0,3600.0,100.0,0.0,0.0,0.0
2022-02-17 09:00:00,872980.0,3600.0,100.0,0.0,0.0,0.0
2022-03-12 19:00:00,853304.0,3600.0,100.0,0.0,0.0,0.0
2022-02-19 03:00:00,869112.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 01:00:00,864240.0,3600.0,100.0,0.0,0.0,0.0
2022-02-06 00:00:00,856785.0,3600.0,100.0,0.0,0.0,0.0
2022-02-11 09:00:00,871834.0,3600.0,100.0,0.0,0.0,0.0
2022-03-06 21:00:00,860645.0,3600.0,100.0,0.0,0.0,0.0
2022-02-12 06:00:00,873811.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 22:00:00,856814.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 03:00:00,869983.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 07:00:00,868578.0,3600.0,100.0,0.0,0.0,0.0
2022-03-06 06:00:00,863096.0,3600.0,100.0,0.0,0.0,0.0
2022-02-13 03:00:00,867564.0,3600.0,100.0,0.0,0.0,0.0
2022-02-20 23:00:00,864021.0,3600.0,100.0,0.0,0.0,0.0
